comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
68d645b5000000001903e073,1758873013000,江西,68d400de00000000130142b6,所以我好奇博主，你找到你自己的天赋吗？是什么？,663f2e940000000007007b2a,诗二八,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3142lkgg41m6g5phv5qa1oupajtedibg?imageView2/2/w/120/format/jpg,8,,0,1780042477093,21
68d80bf1000000001903d017,1758989298000,中国澳门,68d400de00000000130142b6,其實我覺得AI頗愛順著人說話的[笑哭R],610b91550000000001003df4,澳門職業治療師林雯麗,https://sns-avatar-qc.xhscdn.com/avatar/646f095b248e41ffc87df85a.jpg?imageView2/2/w/120/format/jpg,7,,0,1780042477096,251
68d62ab4000000000a00c6b3,1758866101000,湖北,68d400de00000000130142b6,有指令吗？可以发一下嘛[皱眉R],5b7f8f36b924580001314d71,luckymomo💫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qukfdv0006g4aj3447jcjbhpl883h8?imageView2/2/w/120/format/jpg,29,,0,1780042477098,6
68d641ef000000001a0270b2,1758872047000,广东,68d400de00000000130142b6,不知道为什么发不出去[失望R]大家想要的私我，我下班后尽力回复,6430d15e0000000011020b9c,一笔能连完所有的馕,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kd7b4bbj26g5p1gq5f4c2ssf1198rg?imageView2/2/w/120/format/jpg,3,,0,1780042477100,24
68d7e227000000000b02285c,1758978600000,浙江,68d400de00000000130142b6,有点东西，竟然是做游戏，但是又不对口又没门道[笑哭R],5c8531f50000000011038d3a,喵喵喵～,https://sns-avatar-qc.xhscdn.com/avatar/5c8533650355710001f26e41.jpg?imageView2/2/w/120/format/jpg,3,,0,1780042477103,1
68d7befd000000001903a484,1758969601000,江苏,68d400de00000000130142b6,问了，绝望地发现目前的工作竟然是当下和我天赋适配性很高的,557b14d767bc65449928b71a,兔子只吃窝边草,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ag3ek2b7e6g40qatvadfdoqkv4hjm8?imageView2/2/w/120/format/jpg,3,"http://sns-webpic-qc.xhscdn.com/202605291614/83c103b840190fa7bcd515df98c004e9/comment/1040g2h031muc9t5kmm6g40qatvadfdoq0atum3o!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202605291614/97c4bd008acd07b08681a9ceab6e8079/comment/1040g2h031muc9t5kmm4g40qatvadfdoq21phh40!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202605291614/8573b4d928931cab6b2bd59d14f6801e/comment/1040g2h031muc9t5kmm5040qatvadfdoqanoptio!nd_whgt34_webp_wm_1",0,1780042477106,0
68d73671000000001a02cf29,1758934644000,四川,68d400de00000000130142b6,这个指令真好，我解决了长期困扰我的问题。原来我是结构性观察和上帝思维，我之前还以为自己是过于冷漠了[石化R]现在能逻辑自洽了，解决了很多困扰我的问题,5f5e48140000000001000a7a,藕塘村怪味抄手,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31t8dd2ne5k605nqu90a082jqjteq4ng?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202605291614/83e5a0bf59314131915a3dfb8f146878/comment/1040g2h031mtrkgnhmm605nqu90a082jq78iv3q0!nd_whgt34_webp_wm_1,0,1780042477108,4
68d83e98000000000a0082c1,1759002267000,山东,68d400de00000000130142b6,,557267fdb7ba2257599f73a7,我并不会吃你好吗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vnb96402q0040oo85jvqst7hceebd8?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202605291614/ce2bef7815394633fd82b972a2eb5355/comment/1040g2h031mursbikmg0040oo85jvqst7k65phlg!nd_whgt34_webp_wm_1,0,1780042477112,0
69762c7a000000001d00b2b1,1769352314000,甘肃,68d400de00000000130142b6,我先让它找我的天赋，然后又让他反推我的MBTI和八字，竟然推准了,60504a460000000001005ac4,深松里,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ehjmj9h0u605o2g99308mm4sp9uk30?imageView2/2/w/120/format/jpg,1,,0,1780042477114,0
68d6ca85000000001a02dbe5,1758907014000,陕西,68d400de00000000130142b6,好神奇，我也问了一下，他问我什么事让我感觉时间飞快，我说吃美食。我以为没啥潜力天赋，他说我有策划能力和共情诶！！谢谢博主分享[害羞R],5e2936a600000000010080dc,momo在杨凌,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3177r427ljm5g5nh96qj0906sbu31rg0?imageView2/2/w/120/format/jpg,1,,0,1780042477118,0
68d459c2000000003002bb3f,1758747074000,福建,68d400de00000000130142b6,等我反馈,60c4d6f3000000000100b77c,铁一样的拳头,https://sns-avatar-qc.xhscdn.com/avatar/60c4d6f3000000000100b77c.jpg?imageView2/2/w/120/format/jpg,1,,0,1780042480429,1
68d83aff0000000001000523,1759001344000,江西,68d400de00000000130142b6,太实用了！！呜呜目前是个人玩家想转战兼职美甲师这样的想法，但是一直很踌躇，聊完天赋之后继续问了问如果要成为美甲师要怎么做，说了自己的顾虑，然后给了特别特别精准的回答，真的看完之后，自己的想法变得特别清晰，第一次用ai对答，我总算知道为什么大家都爱用爱聊了，实在是夸的太有力了，不管我怎么选怎么说他第一句话都是对我的肯定[哭惹R][哭惹R][哭惹R],5b95a76ad2c20e0001029b4d,无谓形容,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vrp831j2a6g4at9ttjml6qd134o340?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202605291614/d8995198055ffa61c9bbbbf29d56d944/comment/1040g2h031mure9kn586g4at9ttjml6qdvb72i9o!nd_whgt34_webp_wm_1,0,1780042480431,3
68d83517000000001903ec11,1758999832000,贵州,68d400de00000000130142b6,我的天赋是没有天赋…我是发现了不论是我还是ds都很抽象了…,5e2950db0000000001009806,垮起个冷萌猫脸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i3sh7c7na505nh9a3dg96061haarfg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202605291614/df08eee8d2abfb957542f7efd30aa398/comment/1040g2h031muqn7ge58605nh9a3dg960691rn08o!nd_whgt34_webp_wm_1,0,1780042480432,0
68d5c82f0000000001034325,1758840880000,广东,68d400de00000000130142b6,刚刚试了一下，确实是帮我一步步引导和挖掘自己的能力，并把我擅长和喜欢的领域结合起来，得到了一个更加具象化的结果，蛮不错的,5922215c6a6a696912958176,芭蕉树上长了一颗苹果,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316svi0kd3k0049h16aglp0bm2dfbce0?imageView2/2/w/120/format/jpg,2,,0,1780042480435,13
68d7c8840000000002002e77,1758972037000,广东,68d400de00000000130142b6,虽然但是，还是不知道自己该干啥,5bed67359d1898000156ca9c,破晓以后、,https://sns-avatar-qc.xhscdn.com/avatar/616ec97cd1e65fa558c45fed.jpg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202605291614/707fc6a37b63fa857ffab1e627192a4f/comment/1040g2h031mudf3kh6m604br0kcjjbiksms70re0!nd_whgt34_webp_wm_1,0,1780042480440,1
68d8a6c80000000019039d88,1759028936000,广东,68d400de00000000130142b6,我真是谢了，ds说我比较适合做个人定制化顾问，我好高兴来着，我最喜欢给选择困难症做决定了，提供最优解什么的[哭惹R]准备着手做了！,57805ffb6a6a6947d076bbb4,Oohyo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318j48obukc0g48hdq7fvnetk0q798o8?imageView2/2/w/120/format/jpg,2,,0,1780042480442,1
68d64dfb000000000201456a,1758875133000,湖北,68d400de00000000130142b6,,598291356a6a693c432a541f,一时,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r8d5t0ono0049nagp8jal0vaovdo5g?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202605291614/16ac2a7cd5539f88c3c836b10a2fde8c/comment/1040g2h031msv8eril87049nagp8jal0vs74e4c8!nd_whgt34_webp_wm_1,0,1780042480444,1
68d81be00000000001010901,1758993376000,安徽,68d400de00000000130142b6,收藏 明天上课来做,65951e4c000000002001c76a,驿站小帮手,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ffkt6lun45g5pcl3p683hrargc1k7g?imageView2/2/w/120/format/jpg,1,,0,1780042480445,0
69894f7c000000001500cf27,1770606460000,河南,68d400de00000000130142b6,@问一问 请提取指令,62c2e44e000000001b02b235,ommo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pa13eg0io6g5om2sh76tchlhg6ru28?imageView2/2/w/120/format/jpg,1,,0,1780042480446,0
69e5f43e000000001401c413,1776677950000,上海,68d400de00000000130142b6,@问一问 请提取指令,6655a8f70000000003032545,你不上课干嘛呢,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q1p5k8nn4005pill3rgu9a54v6c2ho?imageView2/2/w/120/format/jpg,1,,0,1780042480447,0
68d72b5a000000001903f7b6,1758931803000,江苏,68d400de00000000130142b6,我的天赋是挑刺，挑任何人的刺包括我自己[笑哭R],5a8c32bfe8ac2b59622fe935,贪得吴颜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cq52vgrgm6g4a1kl6pbvq9l56hutt8?imageView2/2/w/120/format/jpg,1,,0,1780042483738,2
68d8395100000000020154eb,1759000913000,江苏,68d400de00000000130142b6,是的真的很准，而且回答完这15个问题后让ds再猜猜自己的mbti有奇效[哇R],6583c5c0000000001b030107,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pq8imqvla005pc3on06u087kp2rfpo?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291614/2e799873f67c920e71045ebd7c36402b/comment/1040g2h030vtje5jd609000000000003r6mpo88o!nd_whgt34_webp_wm_1,0,1780042483740,6
68d96dba000000000b017b12,1759079867000,广西,68d400de00000000130142b6,交作业,5c230a38000000000603b9a6,不爱闹腾,https://sns-avatar-qc.xhscdn.com/avatar/5c230a38000000000603b9a6.jpg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291614/c09947f5a11ad0cd1e0d3771d4fbd20a/comment/1040g2h031n00sf3o5i605n1318s1ned663g262g!nd_whlt34_webp_wm_1,0,1780042483742,0
68d87fee0000000002003f12,1759018990000,广东,68d400de00000000130142b6,求指令[哭惹R][皱眉R],5f562d0900000000010015fd,2046（摸过赫海的手，养了两只猫）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vt2kkcfiq6g5nqm5k4g85ft6b3jhm8?imageView2/2/w/120/format/jpg,0,,0,1780042483744,0
68d8cafe0000000001036e2d,1759038206000,广东,68d400de00000000130142b6,蹲蹲指令,631351e7000000000f006095,森雨有漓,https://sns-avatar-qc.xhscdn.com/avatar/63e9f78adae449d0602fbb60.jpg?imageView2/2/w/120/format/jpg,0,,0,1780042483748,0
68d93eeb000000001a02f5eb,1759067883000,四川,68d400de00000000130142b6,感恩您的分享，获益匪浅[玫瑰R],5cb9608d000000001600bc49,回归莲池,https://sns-avatar-qc.xhscdn.com/avatar/6437c8c93efe33e0b0d63dbd.jpg?imageView2/2/w/120/format/jpg,0,,0,1780042483752,1
68d82f8c000000000401136a,1758998413000,四川,68d400de00000000130142b6,看不懂[失望R],603bc99d0000000001007b25,坤珍符瑞,https://sns-avatar-qc.xhscdn.com/avatar/603bc99d0000000001007b25.jpg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202605291614/87d987987f49ecbb3c7b4178b9013819/comment/1040g2h031muq1ij0ks6g5o1rp6eg8up5m945nlg!nd_whgt34_webp_wm_1,0,1780042483754,0
69907cf50000000006030fe1,1771076855000,云南,68d400de00000000130142b6,嗯……,630f729900000000150145f4,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tiv22oami6g5oofeaclahfk1b4skv8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291614/ef8b2736a984dd32516974db8e1c8da2/comment/1040g4b831sipfv27lecg5oofeaclahfkmkhocng!nd_whgt34_webp_wm_1,0,1780042483758,0
68f09e1e000000003902f094,1760599583000,上海,68d400de00000000130142b6,蹲蹲指令,5dc668a00000000001007e3a,方醉祈Reines（经常被禁言版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311ihridlmq6g5ne6d2g08vhqg6227jg?imageView2/2/w/120/format/jpg,0,,0,1780042483762,0
68de8a9d000000003100050c,1759414941000,阿尔及利亚,68d400de00000000130142b6,来交作业了，显示我是一个“秩序构建者”,5f58ed150000000001001557,无安南风,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314a298uj6i605nqotkag85an5eu715o?imageView2/2/w/120/format/jpg,0,,0,1780042483763,0
68d88cf80000000004012d1a,1759022329000,河南,68d400de00000000130142b6,懒得回答[捂脸R][捂脸R],5780c28d50c4b456d8b73577,甜心乐乐酱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31oi28sqc506g48heb118qdbnmch1ir8?imageView2/2/w/120/format/jpg,0,,0,1780042487063,0
68d8c1aa000000001a0266a7,1759035819000,广东,68d400de00000000130142b6,蹲指令,5db1f49000000000010092e6,筱筱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3209619jmls005ndhui8094n6dbdm86g?imageView2/2/w/120/format/jpg,0,,0,1780042487067,0
68d86c8a000000000b0214a1,1759014027000,上海,68d400de00000000130142b6,想问问有指令么,5a36815811be103496f65b96,小红薯3627B745,https://sns-avatar-qc.xhscdn.com/avatar/645b7f8f2a34639eb26eb1cd.jpg?imageView2/2/w/120/format/jpg,0,,0,1780042487069,0
68d841ab000000001903d456,1759003054000,广东,68d400de00000000130142b6,他给我的结论还蛮清晰的，只能说第一份工作给我带来的改变确实也蛮多。但是感觉目前的能力可能还配不上他推荐的方向[叹气R],5c3238270000000005016198,一根无语的韭菜,https://sns-avatar-qc.xhscdn.com/avatar/6163d641c293a7feead1142c.jpg?imageView2/2/w/120/format/jpg,0,"http://sns-webpic-qc.xhscdn.com/202605291614/a7612ca5816eaa623764c6ec8623e01d/comment/1040g2h031mus8c5v5i6g5n1i70jhaoconncg8r8!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202605291614/d15a02e2ffa1b456c975985dc4339c70/comment/1040g2h031mus8c5v5i605n1i70jhaoco2v4mdn8!nd_whgt34_webp_wm_1",0,1780042487072,0
68d83f2a000000000a00854c,1759002411000,上海,68d400de00000000130142b6,没有指令呢,58782de96a6a697a95399691,不按剧本走,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lieupae586g491it4muj5kht27rufo?imageView2/2/w/120/format/jpg,0,,0,1780042487075,0
68d8d27e000000000100207a,1759040127000,浙江,68d400de00000000130142b6,蹲指令[偷笑R],5c58753f000000001b034cf5,Maggie猫小七,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p3c7qmejc005n2oekvmuj7l4puc8vg?imageView2/2/w/120/format/jpg,0,,0,1780042487077,0
68d868f7000000001a008b15,1759013111000,湖南,68d400de00000000130142b6,斯沃 我发指令,5e25b7170000000001006952,木木,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uh8rclfle5g5nh5msbg8qai0onum7o?imageView2/2/w/120/format/jpg,0,,0,1780042487077,0
68da42250000000039032d85,1759134246000,广东,68d400de00000000130142b6,求指令啊,61699970000000000201e64d,朱有财,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nam27kp5s505ob9j5o0jpidiolqnto?imageView2/2/w/120/format/jpg,0,,0,1780042487081,0
68d9295d000000000101216b,1759062366000,湖南,68d400de00000000130142b6,你好想要指令[暗中观察R],5b0107cce8ac2b38a666a91d,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pr5iog86k004a5g233spa8t797anhg?imageView2/2/w/120/format/jpg,0,,0,1780042487086,0
68d968e1000000000100585c,1759078625000,浙江,68d400de00000000130142b6,真的很有用[哭惹R],66a5aa72000000001d0222f5,春日宴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nmsq487526g5pl5l9p7c8nl43jk8n8?imageView2/2/w/120/format/jpg,0,,0,1780042487089,0
68d9d036000000000801cf5a,1759105078000,河南,68d400de00000000130142b6,蹲蹲指令，谢谢[害羞R],5c67ba16000000001002e10c,流月,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ngucc4qn8605n37n8b45o8c1epo6ng?imageView2/2/w/120/format/jpg,0,,0,1780042490369,0
68d8e37e000000001a00a5f1,1759044479000,四川,68d400de00000000130142b6,还有指令吗宝,666a89c9000000000d02454a,罐梨脆紫柿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v4v1ell2q0g5pjah74jchaa3i5dqp8?imageView2/2/w/120/format/jpg,0,,0,1780042490369,0
68d855e0000000000b028259,1759008225000,广东,68d400de00000000130142b6,体验架构师，但其实我自己也知道我就这样，只想不做...,5a7be78c4eacab6c065bdaf7,-zaelee,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313404d1li8004a1bcqjopmnnmglkmvg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291614/3028d3279da6b375dd988982be973c52/comment/1040g2h031muun9idmg004a1bcqjopmnnabl8c8g!nd_whgt34_webp_wm_1,0,1780042490372,0
68d937f6000000001a00b103,1759066103000,广东,68d400de00000000130142b6,蹲指令[哭惹R]找不到呢,6017d0fe000000000100324f,元气茶树油,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31enf5fs3mg3g5o0nq3v08cifpiavr60?imageView2/2/w/120/format/jpg,0,,0,1780042490373,0
68d93696000000001a0089c2,1759065752000,江苏,68d400de00000000130142b6,我的天赋全点在音乐上了[微笑R],65f91bd4000000000b00db6f,Yuri_,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo32010dkraig005pfp3fa2pmrfhif2uro?imageView2/2/w/120/format/jpg,0,"http://sns-webpic-qc.xhscdn.com/202605291614/03f345743a0b2dfeac87c5ce566ea1ab/comment/1040g2h031mvq52lgli005pfp3fa2pmrfs5cdhro!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202605291614/58d42fa9d6c2283111ffd75c15869adb/comment/1040g2h031mvq52lgli0g5pfp3fa2pmrflhte790!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202605291614/52f0953d23a9a4b211434c670c221823/comment/1040g2h031mvq52lgli105pfp3fa2pmrfiebe2q8!nd_whgt34_webp_wm_1",0,1780042490373,0
68d87f670000000019039c02,1759018855000,陕西,68d400de00000000130142b6,墩蹲蹲指令,6179f3da000000000201bfcc,月山,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lb3uej85ibg5obpufd0jfucokramt8?imageView2/2/w/120/format/jpg,0,,0,1780042490376,0
68d79ac5000000000b026e00,1758960327000,湖北,68d400de00000000130142b6,全是消遣娱乐性爱好的我每回答一个问题都被deepseek夸得不知天地是何物，我都担心它找不出我这种天天不干正经事的人的天赋，果然[笑哭R]反正结果我想不出有什么领域是符合的。可能我的经历真的太苍白了[哭惹R],5a6d806d4eacab2a1bb82e2a,谢oO,https://sns-avatar-qc.xhscdn.com/avatar/5fe20af7fdc10fc0baf7848c.jpg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291614/74406ac4de1390567e10a07aa5edf0c0/comment/1040g2h031mu7sdn6li6g4a14l806qbhapfs4s5o!nd_whgt34_webp_wm_1,0,1780042490379,0
68d88331000000000101081b,1759019825000,广东,68d400de00000000130142b6,人工智能算命[偷笑R],57b5aa7e6a6a69396511bacc,奥玛丽百咪home,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vtcekesjq0048l85sl7temcesjscag?imageView2/2/w/120/format/jpg,0,,0,1780042490381,0
69e4bdff000000001401cc27,1776598528000,浙江,68d400de00000000130142b6,@问一问 请提取指令,5d786bcd00000000010083a6,ccc,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b6b43knmo6g5nbodf6g90t6huu8rco?imageView2/2/w/120/format/jpg,1,,0,1780042490383,0
